SK_ID_CURR,proba
242875,0.5305072209447415
167142,0.16729824693271433
272683,0.1913619847077431
394459,0.33811727005770364
149834,0.0929950086343405
436301,0.3630494346192844
165440,0.5323884396339049
218563,0.2587611957940116
192365,0.05322254454602835
162885,0.23862837495766429
269726,0.4019116993351679
153385,0.32438897444737236
234725,0.36187889816722163
163733,0.4199725602599514
340979,0.19080712134999017
376258,0.5146794295695251
345426,0.21921374931251703
439598,0.12775261222794415
444784,0.1760297423442759
120172,0.12854813799470283
103514,0.21346720672743894
136755,0.12589060428426008
391701,0.32911942325735266
161585,0.11027279177662168
374342,0.08030307931052605
135024,0.5475704000778392
317516,0.14252936595974297
175846,0.23794726101492072
285469,0.4454840165497885
257880,0.6315614944117811
425986,0.5890903577029333
114585,0.134227984612343
271618,0.3253862043110127
262353,0.581284384017092
284911,0.34912320406110964
294120,0.12932402619127473
414288,0.329033904270811
191947,0.12762175336600634
299974,0.11978965168755996
434800,0.1496948528752957
167229,0.22939746496938546
165333,0.4358731213465657
302286,0.25654779588018467
413977,0.43647026215948015
414417,0.19230666158478224
146931,0.18186001841740407
285584,0.07559131817909892
274882,0.5469332612679392
446318,0.30896591352485847
422095,0.1602942046216399
242138,0.162212935839802
314088,0.17691804974482894
361895,0.12176117482268742
252866,0.4081318341980971
204176,0.7631311748010328
337949,0.13761818864520092
307508,0.23504932133241135
180128,0.554134179290721
128079,0.8216676398735421
377471,0.4816735648983228
108731,0.28672715924350295
139253,0.0697636499724441
408722,0.410029860490903
331989,0.20520790019768592
242836,0.5509966340437931
289343,0.18133053388880987
198292,0.22542926587005374
302889,0.13331014620131224
434562,0.14507824731254443
338031,0.15541512351810982
135028,0.11973148506663209
330121,0.13462997970837592
237385,0.35640242760966306
394319,0.09366342346153755
449681,0.43184336820654745
263657,0.20429438915446743
395539,0.18724182911934825
100113,0.11364206020894055
427588,0.12463318666169762
299037,0.2154003267782764
181366,0.15978746085930537
379040,0.1506775875279613
325884,0.20855214540041606
397469,0.303508053765646
226941,0.20283086328718186
222518,0.3121424809690404
198712,0.4165475070892732
241304,0.2124378657007863
334610,0.6855380710499411
350134,0.45268044178058
102609,0.7197958117061962
133231,0.2500388220339069
105202,0.1530678941042601
364786,0.4637324835074969
356298,0.18235491394426284
109972,0.20661165124402478
154292,0.17726838418796664
435839,0.3929677828595608
332274,0.1313857948111183
383721,0.4060891076970127
357460,0.16416764897738692
349205,0.22730682461519208
264567,0.10142013304145872
129563,0.1138741188815401
261819,0.34778496113007673
314804,0.470743288315171
379637,0.25114482273037564
123132,0.5021841061824586
126641,0.39997570411042327
276231,0.46681031741166307
319578,0.2870307257104413
171329,0.5905464666639606
397827,0.2783251090934973
427061,0.1265201791825198
137295,0.4458373739280411
243529,0.36934232944069506
102737,0.2064067341131678
148098,0.27736732142313025
394399,0.6043336658408381
416149,0.2614033023937421
319651,0.15170000880945295
401461,0.16253036977364224
164078,0.41374990817766644
285652,0.21531731458061443
113666,0.2251521293405343
212891,0.27060344174218987
340981,0.11827769643895618
184727,0.20075739594821151
306241,0.6696687448640948
409271,0.27826745345307985
279291,0.0827937795822348
288414,0.29545057856526474
376108,0.35806188518542226
386103,0.3797265947076004
322397,0.6610238153013878
343657,0.2013347896994606
386604,0.2523440955086617
166586,0.1504927009327733
142593,0.2746782592367555
113674,0.1795960243394568
292066,0.3083186734388002
258449,0.18947549511125972
304519,0.7485080386409062
265427,0.3435885788729037
201435,0.14919046765797167
271244,0.19133120989489677
419077,0.18636162429326522
238798,0.16477900645280252
128378,0.15562303147552342
133447,0.22185395210037728
118553,0.28953260273209813
390734,0.12860563391006052
172908,0.3332361650640371
238410,0.11388243606391861
245970,0.32967093824654764
353449,0.12476758572813088
345568,0.5699734778727341
447177,0.20211812475522653
319813,0.7251410709256255
305147,0.3738914781657421
303334,0.4566546026397891
186091,0.14044702654649918
151152,0.23187331047034715
421121,0.1705709846947104
232747,0.22906991503035504
135771,0.2661176690182944
258960,0.1627683026531116
349105,0.41808952678019734
428503,0.7002848959841514
130624,0.16495374728180398
362303,0.5293575199277647
452324,0.341409102899126
215854,0.6528751859001501
254598,0.12797939035855305
200751,0.21585292692252225
174245,0.20286484597023155
392039,0.0753767877393754
294439,0.38006307714617177
341883,0.250330156047368
115128,0.0848245584859231
418982,0.09748706334631058
273175,0.2889148625787708
371157,0.15834805794237547
255187,0.23231885979409186
451486,0.264242113318378
308884,0.21236450507737462
435863,0.061962433843896506
137363,0.3824843050005001
288240,0.05993338907139271
424676,0.4030681275019143
379262,0.18669416384732543
148168,0.17875196308482985
307007,0.6478477064893722
357172,0.16978047776399288
118199,0.36574584561311996
419041,0.2433517331814402
437469,0.5469129499771874
261726,0.5196410880762226
316404,0.1779444622507616
399273,0.0843936507227615
228194,0.177139315228277
273780,0.7548856189976964
434419,0.6376170939604795
419505,0.10485678191522073
436316,0.4388688493393875
102990,0.17068482473969138
146412,0.21014107419699948
167671,0.17909752653373626
384652,0.13273800776928116
396741,0.1616553281391835
182287,0.24943668589164697
292903,0.27861890602062755
185041,0.2828949127417704
203036,0.2781443660201711
297209,0.21811294945362433
246231,0.15668702840963689
357918,0.1265348370070006
448076,0.5265085815846828
454427,0.5807877501072126
155892,0.14261478027679442
152175,0.18679159950023352
250881,0.44604484359813845
308452,0.6463410124101644
346279,0.27760057505193136
184548,0.16780158029389147
193553,0.30112684806391726
190376,0.3542770855205743
391448,0.45322570986140387
433932,0.20916389860119466
198656,0.08217628176256796
375885,0.5620458211449021
165845,0.6330876541304004
439304,0.30479368230118886
351783,0.5069221118593947
177734,0.3320059129317818
435323,0.2211797313394546
421246,0.23067590973663113
293324,0.15046993808533865
245670,0.34899301783109
299476,0.11061293016732274
107766,0.18035819646652168
291291,0.33983881734645005
182688,0.12968893518264824
327931,0.23682174104921563
405071,0.11356215021325647
222129,0.2591599266697582
357966,0.23293014892986566
175124,0.8095707437982689
348660,0.37457913222125844
429613,0.1963924096284484
417038,0.25014802869651026
280954,0.3021000851368015
210288,0.46165658690171163
120605,0.7059030452942838
430824,0.4392488430449094
205361,0.5812176334864885
411010,0.2818353593071476
124465,0.08114682640665705
365366,0.2333202965045352
442545,0.12501074845208215
103441,0.19620165364952705
272435,0.06028829926554132
403013,0.2526296542723932
162565,0.3074356652155416
341483,0.638396166947998
428107,0.6481120323027159
307985,0.22231171421430726
338798,0.1296908044383309
342246,0.4415075445151035
440963,0.8508734240351625
392125,0.11589101348311966
120516,0.42484011971679264
426994,0.07566604186956323
428274,0.33705380945876723
216077,0.15431623465272817
427509,0.5010165124776674
117950,0.30609699016475217
265674,0.3481081873508273
249796,0.5405465566561374
132314,0.1835178576091512
202471,0.4698025113038678
222261,0.3060404554339889
453492,0.3355107303196359
424749,0.43107739308833176
219117,0.27901736140036526
353305,0.3416922354575249
180111,0.25814345847198006
415394,0.6290666995130478
121813,0.3193984628938689
317841,0.45469251947201206
422688,0.19542591409572602
344933,0.35943606274208834
185648,0.5905223814337435
214146,0.37810789104525605
333836,0.11905315536645654
160355,0.2765662535083143
428281,0.27551365701925756
277434,0.44209166066860944
345120,0.21873103259063817
187907,0.14530708719864643
411742,0.242180743902959
312775,0.20937693334225346
301813,0.614154587796305
421122,0.19070069050237204
111307,0.38163298980449556
234601,0.39513983739467473
443423,0.29743869299671705
319719,0.2564597105557191
349770,0.19443388683472243
271516,0.22920869382092177
270916,0.12376263384915645
422723,0.1099873228329093
209338,0.1425906567806095
290164,0.5286574072183527
413660,0.5559751744026188
289197,0.3727741660835945
406857,0.3318575068149764
364794,0.11493849822686944
134214,0.20206203347918228
424366,0.1766588350518902
303762,0.726781389593428
125403,0.230180303730431
311339,0.2923466054809446
369616,0.12375373948238018
161288,0.3451268619890203
354665,0.53778381544295
242265,0.12707669901829288
228736,0.1914808413095041
391091,0.14115808281619638
260598,0.37036204957273144
453854,0.6242637947986991
277258,0.34787575237812834
436185,0.30400520620172083
396599,0.18592733367163336
282301,0.42249675255111807
439362,0.08065844358100895
121713,0.13398871628427206
143049,0.2936527336203757
454126,0.10818602266882951
337549,0.20626383526767456
236425,0.45200713186640734
151645,0.3274216598742693
126257,0.2570910700510579
208385,0.14614032763076
348970,0.4382294649793211
419949,0.14797563986929
387181,0.2318457830960822
307846,0.3312089731758593
425153,0.09576915337854876
167346,0.3509566784965667
147118,0.11329801785594477
334240,0.608489853056618
179825,0.34061022361827525
185429,0.26350888335219436
186601,0.16989091263720388
209339,0.11063194774242963
281488,0.10198486894421577
361470,0.44231366500461466
347649,0.4032586442978794
407987,0.6453176555890595
332113,0.0947440675848989
167441,0.5570497110608877
292482,0.6234967286899943
199811,0.1905177434829908
335493,0.24503906571770934
157221,0.2521453730514962
154271,0.1990981841264696
229852,0.11543703702783074
342044,0.6247128975474643
161076,0.2299509467988173
265373,0.33790162837048293
324507,0.20534808567092735
129909,0.25222533152368914
422184,0.5829458406059761
183645,0.42408854839888716
232671,0.21139730961958433
380354,0.32165673075203777
418656,0.17013823615202936
391006,0.4479005665137206
396313,0.23424878390961593
396137,0.21119739609330418
386379,0.21851625868818272
455704,0.15708335446532032
287663,0.4462694419839851
196880,0.15318438623678315
318905,0.4802572298728908
333974,0.7058472538379524
189136,0.34003448630642197
293761,0.3964486922365803
239027,0.3132410455968139
357574,0.2992859165684935
104386,0.48531113839776335
171745,0.33116741765433244
374596,0.26372026106753904
195408,0.10242582832263727
354170,0.220393154129559
305273,0.30538556117098614
123842,0.10939704752641258
288899,0.0887603004908586
124933,0.1303477582968584
220038,0.1924098441399696
308797,0.6589211443654923
208549,0.1268671362115727
101718,0.2635551322735276
212713,0.6034398433737717
410474,0.39630362345044406
398525,0.46628747771598844
412891,0.6330239803655245
440826,0.4315692574248028
384149,0.1945577374438686
164304,0.6573078153648815
213479,0.27470313539018076
254893,0.18213577688348345
227613,0.11900994097487781
258551,0.5048487134040189
243668,0.3675927236186744
291074,0.21418820075334477
174184,0.20168122063494315
227011,0.10657959100552875
215961,0.07869873837097788
262954,0.5997105971161711
104147,0.26083883924328105
348476,0.27033418764243666
147226,0.47829074581434733
161520,0.25157591293726306
449886,0.1685598154606302
177481,0.48103449005853754
394378,0.42427560853368795
385936,0.20420168094949584
126884,0.1411338151068491
152592,0.8216237404129408
268721,0.2770353524065555
424829,0.2201009424402198
293147,0.367865876238302
178649,0.22182798461663683
390322,0.15370330204909693
201864,0.22896285733828006
138227,0.624382728061771
435579,0.40900570542017944
116772,0.14682686732405884
160464,0.6251518861022672
133096,0.6277349851844944
440108,0.46357859396566903
175332,0.5317145516098185
319147,0.5079258478422867
415218,0.12735265353947747
226609,0.2804196648924659
393690,0.6405194322094694
313529,0.381435436634788
229404,0.3049905743137664
430431,0.09288091485295687
173897,0.430684216906257
228249,0.41333512503152686
100525,0.38443321036772493
240617,0.2040480771103709
229208,0.11973531246495
273562,0.4892320164188708
286870,0.22835632179057905
394104,0.5731846138008627
388235,0.10569995211934144
255071,0.11317934020509282
405538,0.3749423884374998
316282,0.1641331751676737
393401,0.05918743038796358
319430,0.18205964155601737
331425,0.2810451095097652
212738,0.6408359302667062
143074,0.13858530148661205
359508,0.1444864885773006
340210,0.4238115945858123
389758,0.7275264759773491
327420,0.1908129573897223
324067,0.09647642522010332
345308,0.15152794937980235
330770,0.23840953357621744
419697,0.18256349060007052
232317,0.0809528046222847
289901,0.28225743118299773
192787,0.17933761972178647
438776,0.16695592712110124
311779,0.11216009256437555
434759,0.5906488692493456
382688,0.33357083491069534
206356,0.27797833127296556
215788,0.4194601276151031
211679,0.11127446993429997
341983,0.38700314792089574
166394,0.3876435798803658
403847,0.208813198774383
217435,0.2801879134885483
106680,0.5606550995853248
177963,0.6776795679783566
161784,0.47422728621122934
422456,0.1937270552708309
285517,0.22284741889383308
403544,0.43825621168512763
443256,0.544372439708896
324337,0.7367688084907579
307534,0.3521376092693541
257046,0.26501257239149373
254841,0.32926475401489297
275191,0.35751560405958066
199103,0.6367796552182292
365240,0.2973642822315094
189223,0.09400802512183179
112417,0.697964435950577
190742,0.18374387342095533
164108,0.5435812394430015
286219,0.36079931553963
134657,0.6706430070377475
248296,0.3507996515225498
381254,0.5976968101985279
297817,0.41119706097279085
277616,0.11764705127639279
138364,0.3829102361617199
303533,0.4074840796818448
125702,0.27350742722796595
342678,0.7493823113493636
229318,0.294883675843909
382486,0.2193946294153422
206146,0.1739170693152305
204902,0.6429171018011655
309937,0.42308406942551247
166462,0.2476938640635651
331802,0.19235312458137874
138615,0.2612827220283242
229996,0.18001970032730674
173077,0.21786250551844857
354360,0.2852694480853747
