SK_ID_CURR,TARGET
238741,1
397006,0
398951,0
286586,0
223408,0
392463,0
178699,0
152904,0
429853,0
232126,0
307863,0
357365,0
373415,0
175102,0
298732,0
202189,0
268475,0
264573,0
210404,0
280910,0
161029,0
263824,0
273321,0
109476,0
168660,0
244730,0
181052,0
107020,0
104290,0
240511,0
130650,0
131855,0
170085,0
441431,1
400522,0
279726,0
396689,0
319946,0
388764,0
228950,0
380169,0
243212,0
272786,0
299454,0
229152,0
294739,0
409973,0
107303,1
447807,0
455240,0
382665,0
390617,0
295580,0
142401,0
185902,0
169866,0
328714,0
236520,0
415465,0
402894,0
344938,0
378412,0
253966,0
101402,0
113990,0
158213,0
427948,0
154985,0
163672,0
338140,0
342123,0
108033,0
106950,0
397745,0
138404,0
139889,0
270196,0
219327,0
214788,0
136790,0
414339,0
187258,0
318183,0
183684,1
239594,0
429586,0
157904,0
341188,0
253834,0
455542,0
315032,0
130305,0
253808,0
424916,0
147877,1
429171,0
204747,0
231144,0
309054,0
361278,0
410906,0
265544,1
446700,0
295934,0
425072,0
207229,0
275781,0
402336,0
108777,0
102894,0
221083,0
318253,0
288317,0
236349,0
235412,0
368287,0
448886,0
138040,0
429344,0
405032,0
392944,0
129374,0
312686,0
429582,0
445887,0
268567,0
295910,0
333806,1
360826,0
378746,0
444818,1
100033,0
202607,0
123814,0
216488,0
429160,0
267213,0
113491,1
382294,0
416623,1
276884,0
435768,0
148744,0
298573,0
427225,0
358421,0
114350,0
302182,0
124708,0
115927,0
353644,0
196068,0
370973,0
238341,0
134925,0
299273,0
343685,1
219003,0
300804,0
146744,0
295512,0
370971,0
320994,0
256892,0
230284,0
112792,0
299704,0
326300,0
363789,0
254624,0
398836,1
312530,1
103470,0
311661,0
308630,0
178707,0
209720,0
368634,0
106651,0
394383,0
269751,0
393287,0
385050,0
171679,0
373683,1
210093,0
248094,0
406460,0
166067,0
125362,0
196722,0
189226,0
198207,0
243436,0
377277,0
170745,0
260059,0
121424,0
420720,0
336514,0
387079,0
378144,0
377096,0
404101,0
399048,0
171467,0
111187,0
411778,0
171007,1
320019,0
311783,0
145487,0
131723,0
156199,0
180021,0
134475,0
116216,0
328519,0
291031,0
375921,0
138182,0
312872,0
326614,0
130957,0
286936,0
442695,0
326448,0
232912,0
388853,0
293720,0
407310,0
405760,0
161350,0
412880,0
331172,0
334571,0
236070,0
356465,1
126228,1
244200,0
243393,0
372433,0
356305,0
189254,0
283409,0
248351,0
283238,0
126006,0
384573,0
280434,0
132493,0
128661,0
122003,0
310028,0
219543,0
392956,0
239493,0
192279,0
320567,0
315872,0
391059,0
227231,0
371061,0
259890,0
178818,0
106792,0
426657,0
452038,0
296352,0
288083,0
315556,0
212061,0
342695,0
313084,1
322192,0
259815,0
451473,0
157504,0
293994,0
215217,0
265436,0
321797,0
421156,0
151191,0
187996,0
420445,0
152474,0
125034,0
371553,0
282414,0
331966,0
373025,0
297032,0
421236,0
117334,0
148269,0
343998,0
133171,0
206142,0
301541,0
421376,0
334166,1
421609,0
411705,1
241736,0
114411,0
334048,0
385715,0
139080,1
179616,0
103106,0
301123,0
244981,0
199917,0
279289,0
222011,0
284531,1
374388,0
423985,0
351023,0
269809,1
140821,0
386998,0
247545,0
421452,0
253330,0
197385,0
409339,0
434129,0
392433,0
147980,0
427897,0
351477,0
199478,0
290614,0
358322,0
246039,0
433028,0
373772,0
190275,0
404282,0
214649,1
400002,0
202762,0
322734,1
165309,0
215930,0
432261,0
115148,0
316946,0
455999,0
445358,0
298359,0
346947,0
297959,0
177248,0
452893,0
288272,0
296378,0
117773,0
212807,0
241688,0
270497,0
302688,0
356712,0
455465,0
395649,0
171233,0
309625,0
315362,0
432963,0
110366,1
366594,0
346523,0
442467,0
111757,0
176612,1
441094,0
348545,0
183012,1
204168,0
219786,0
314550,0
180870,1
215363,1
399147,0
420128,0
395250,0
236245,1
338906,0
121643,0
221685,0
282555,0
186423,0
139477,0
325340,0
175786,0
316911,0
365846,0
183426,0
433749,0
133574,0
303713,0
163339,0
147545,0
141792,0
366454,0
270462,0
136384,0
343539,1
267954,0
257107,0
254494,1
263267,1
292164,0
219054,0
204948,0
377583,0
218127,0
139549,0
380465,0
337573,0
289741,0
227648,0
366628,0
316529,0
426468,0
156316,1
366042,0
197276,0
217938,1
454856,0
434365,0
161220,0
156388,0
229944,0
364795,1
191797,0
445173,1
409501,0
294094,0
162376,0
449195,0
214565,1
100846,0
226240,0
283081,0
332915,1
415987,0
147639,0
194180,0
365862,0
223469,0
436727,0
179680,0
236155,0
117371,1
163394,0
347089,0
147351,0
378178,1
231217,0
132545,0
278010,0
178163,0
226441,0
185116,0
136953,0
264598,0
282586,0
400029,0
340121,0
127979,0
392768,0
391453,0
303410,0
324627,0
193768,0
162499,0
421682,0
167965,1
218189,1
368475,0
291724,0
198970,1
387556,0
217157,0
265085,0
218105,0
236282,0
366605,0
143586,0
123501,0
305426,0
436775,0
368115,0
405345,0
287026,0
406108,0
188339,0
427847,0
253877,0
138192,0
438304,0
440550,0
360010,0
325116,0
371623,0
416638,0
147204,1
321228,1
355633,0
167686,0
198131,0
159779,0
312736,0
213863,0
336325,0
391301,0
363193,0
277972,0
235773,0
240624,0
347073,0
347274,0
446409,0
206222,0
169900,0
139376,0
302620,1
264170,0
376813,0
371878,0
187878,0
434672,0
195884,0
126794,0
169498,0
280919,0
405073,1
449051,0
164324,0
383926,0
328908,0
235084,0
112187,0
253855,0
202181,0
218429,0
110160,0
283389,0
216018,0
288907,1
180996,0
407985,0
338397,0
277523,1
420469,0
339080,0
115546,0
347533,0
300102,1
195539,0
407191,1
143437,0
326163,1
235537,0
241819,1
452369,0
407883,0
375492,1
181568,0
175484,0
129593,0
314161,0
223561,0
200434,0
399405,0
130829,0
353049,0
330762,0
357374,0
348042,0
272327,0
358567,0
348354,0
302760,0
384913,0
438963,0
134538,0
168103,0
364385,0
105603,0
272087,0
341850,0
348615,0
127189,0
174793,0
123140,0
304328,0
401186,0
138318,0
219389,0
101943,0
220865,0
334187,0
115390,0
449486,0
276492,0
391644,0
346006,1
330042,0
317725,0
423407,0
427238,0
176711,0
238971,0
338707,0
113494,0
203027,0
358082,0
147689,0
258210,0
298726,0
227940,0
210999,1
406850,0
264806,0
367236,0
366695,0
423591,0
130863,0
255815,0
103180,0
276964,0
151699,0
107629,0
265288,0
332955,0
453513,0
115986,0
155406,0
429794,0
101808,0
414769,0
419020,0
339020,0
106645,0
154382,0
232524,0
237884,0
401723,0
143699,0
372603,0
176379,1
415739,0
426069,0
185007,0
170297,0
413419,0
175242,1
274434,1
259891,0
354950,0
182975,1
321273,0
379606,0
108230,0
231492,0
334234,0
437606,0
413307,0
365775,0
283305,0
259541,0
251942,0
224122,0
267420,0
139847,0
168399,0
417493,0
425855,0
320312,0
224566,0
336588,0
360266,0
442126,0
214341,0
358800,0
231140,0
392294,0
129495,0
144895,1
190656,0
301657,0
385500,0
122067,0
359976,0
423962,0
167614,0
339657,0
152089,0
447541,0
311088,0
404812,0
337648,0
300803,0
297492,0
278767,0
312527,0
177801,0
184642,0
419360,0
342865,0
240035,0
332588,1
401996,0
212259,0
261884,0
204730,0
258680,0
364039,0
203039,0
157475,1
148686,0
296924,0
215153,0
301406,0
205739,0
110869,0
324364,0
362584,0
219990,0
398622,0
308922,0
405842,0
189192,0
118819,0
148931,0
152775,0
348113,1
334393,0
174223,0
446807,0
111642,0
348836,0
405600,0
349040,0
366671,0
299587,0
169877,1
137904,0
198228,0
408288,0
162426,0
248228,0
155397,0
173089,0
434563,0
297125,0
376140,0
415399,0
257786,0
379198,0
356922,0
440744,0
223653,0
124817,0
243896,0
421573,0
314593,1
192392,0
181872,0
370598,0
433317,1
425061,0
383625,0
181950,0
453730,0
212538,0
318052,0
390521,1
198688,0
219539,0
448099,0
365336,0
279706,0
164767,0
352697,0
100878,0
101361,0
109107,0
237044,0
378323,0
194839,1
170525,0
257183,0
222131,1
447203,0
403954,0
172191,0
166471,0
416242,0
120565,0
380696,0
151591,0
408577,0
142421,0
385863,0
129722,0
331751,0
428427,0
435145,1
411261,0
349970,0
175663,0
367760,0
397689,0
319157,0
293644,0
148808,0
419338,0
233614,0
308510,0
149769,0
178704,0
339303,0
135674,0
137079,0
109961,0
237286,0
103394,0
195681,0
360271,0
395941,0
131710,0
271581,0
182613,0
318280,0
408258,0
232931,0
174265,0
438226,0
410634,0
401331,0
161656,0
330561,0
394812,0
237761,0
364016,0
210262,0
190279,0
319179,0
390904,0
331475,0
126081,0
381442,0
442472,0
260550,1
224219,0
404484,0
250789,0
141212,0
144067,1
263649,0
198159,0
199697,0
148520,0
158117,0
268923,0
267729,0
347127,0
223897,1
202822,0
333462,0
352879,0
278042,0
112512,0
333872,0
434583,0
331720,1
214653,0
317567,1
126167,0
132827,0
290788,0
445005,0
345919,0
258081,0
300181,0
374706,0
267697,0
191038,1
370891,0
349196,0
257363,0
248808,0
363293,0
412726,0
187032,0
104715,0
173305,0
406656,0
239935,0
255283,0
279844,0
131444,0
334620,0
288057,0
265207,0
429431,0
242592,0
261160,0
188214,1
225105,0
420826,0
437750,0
133481,0
326065,0
292197,0
282870,0
152282,0
373411,0
158901,0
255402,0
314070,0
202530,0
162345,0
448875,0
278220,0
165011,0
262163,0
360327,1
246223,1
133410,0
227087,0
135481,0
335878,0
344705,0
284143,0
373558,0
435011,1
362495,0
218585,0
349672,0
190996,0
365708,0
184361,0
197840,0
362622,0
449157,1
219649,0
221270,0
145291,0
244637,0
332151,0
146185,0
454968,0
222895,0
438661,0
246381,0
166998,0
211762,1
105875,0
173564,0
256133,0
337738,0
111008,1
274529,0
289174,0
445909,0
344538,0
209474,0
225083,0
268017,0
355894,0
310135,0
432272,0
233881,0
371398,0
334281,0
111098,0
221583,0
232160,0
369492,0
416486,1
247345,0
282469,0
311578,0
194963,0
340376,0
164715,0
414797,0
169060,0
381114,0
401030,0
153894,1
294284,0
417214,0
236994,1
313274,0
130686,0
326249,0
343182,0
284587,0
208731,0
108730,0
190633,0
366034,0
179909,0
444085,0
243539,0
105263,1
142974,0
453234,0
391055,0
242122,0
134419,0
273707,0
419902,0
298020,0
115380,0
168635,0
248238,0
183754,0
387380,0
260094,0
243506,0
435696,0
439682,0
278324,0
218807,0
140361,0
226384,1
271713,0
237699,0
338300,0
453201,0
217211,0
155101,0
159388,0
428269,0
437281,0
426365,0
156486,0
220374,0
265206,0
250280,0
362772,0
389846,0
399668,0
161399,1
111068,0
125050,0
270248,0
119016,0
418690,0
237353,0
229477,0
449414,0
320858,0
212546,0
135010,0
411171,1
128984,0
435484,0
375251,0
268613,0
200153,0
416688,0
154630,0
364664,0
201957,0
102978,0
453270,0
174302,0
100681,0
213724,0
447478,1
381843,0
331152,0
159420,0
383712,0
122211,0
235507,0
401679,0
356264,0
346028,0
126355,0
119670,1
446150,0
368187,0
382250,0
414592,1
265634,0
188505,0
289704,0
300116,1
152781,0
415286,0
231147,0
233660,1
233553,0
446903,0
112340,0
124991,0
131781,0
136121,0
267713,0
187008,0
273046,0
171420,0
441846,0
255886,0
310103,0
310076,0
413015,0
191912,0
390021,0
184551,0
357161,0
166847,0
432597,0
358754,0
357794,0
112623,0
453870,0
135711,0
171613,0
191119,0
186454,1
269720,0
280188,1
309999,0
236159,0
260363,0
249756,0
390246,0
129737,0
337042,0
319101,0
455549,0
368929,0
190356,0
330575,0
100397,0
217497,0
227850,0
211037,0
124275,0
234904,0
428728,0
218972,0
335166,0
268375,0
451147,0
440938,0
347776,0
430789,0
222957,0
203536,0
217681,0
274561,0
167780,0
427174,0
381948,1
378774,0
198525,0
273434,0
318990,0
424736,0
177609,0
208363,0
186485,0
448565,0
204366,0
204988,1
200968,0
181241,0
117477,0
452300,0
181022,0
143479,0
113301,0
365428,0
131661,0
420653,0
407456,0
318265,0
186990,0
314264,0
215546,0
423902,0
197018,0
130469,0
254189,0
442711,0
446808,0
396010,0
159686,0
350925,0
268660,0
313484,0
361151,0
155956,0
419889,0
123665,0
297441,0
426246,0
305346,0
133540,0
122316,0
219630,0
138839,1
154023,0
428997,0
121477,0
206746,0
224592,0
404679,0
429900,0
203393,0
138929,0
118572,0
213121,1
311217,0
257211,0
121880,0
381217,0
284642,0
399127,0
188091,0
421024,0
217515,1
365220,0
405611,1
426591,0
333196,0
292174,0
391416,0
314478,0
246975,0
421680,0
428250,0
347982,0
380315,1
332809,0
146139,0
112496,0
129689,0
131998,0
290932,0
214651,0
260917,0
242304,0
161668,0
392529,0
424599,0
254034,0
287603,0
317837,0
103845,1
240240,0
334561,0
439445,0
352853,0
231588,1
350367,0
256567,0
396641,0
382601,0
362476,0
365389,0
451306,0
305986,0
325668,0
411308,0
371581,0
323872,0
394639,0
322149,0
318599,0
275485,0
370478,0
447021,0
181529,0
384848,0
192251,0
135207,0
247282,0
235127,0
449212,0
408829,1
112449,0
185792,0
377978,0
391229,0
211231,1
202285,0
167064,0
423029,0
437912,0
357734,0
302933,0
392485,0
177484,0
437059,0
314728,0
380071,0
331884,0
277455,0
443378,0
230855,0
220676,0
277311,0
318314,0
178377,0
290439,0
325458,0
450991,0
289822,0
237428,0
393479,1
415714,0
362281,0
400654,0
379205,0
176044,0
125392,1
114721,0
205255,0
318509,0
298420,0
385196,0
101162,0
108285,0
401992,0
281967,0
216884,0
179102,0
439454,0
208392,0
374025,0
444407,0
238063,0
328642,0
117990,0
123262,0
278412,0
416732,0
405762,0
287456,0
161718,1
389014,0
254028,0
250076,0
454496,0
292477,0
328577,0
200170,1
434506,0
116490,0
337260,0
307695,0
184185,0
240918,0
350813,0
326248,0
189889,0
101039,0
280511,0
276300,0
445146,0
368074,0
437509,0
153216,0
391835,0
258824,0
381337,0
334533,0
172469,0
370472,1
420037,0
270642,0
301985,0
245683,1
105769,0
225202,1
354940,0
358688,0
113212,0
159849,1
410556,0
107484,0
371024,1
107413,0
113048,0
125439,0
199699,0
340785,0
270370,0
344428,0
360202,0
367232,0
203367,1
131125,0
389404,0
152757,1
316993,0
151484,1
209346,0
107755,0
299849,0
215642,0
175878,0
172318,0
168748,0
203440,0
197232,0
133419,0
271948,0
143748,0
443109,0
192092,0
262389,0
116374,0
127225,0
341673,0
281424,0
361262,0
444100,0
439635,0
297725,0
416156,0
264519,0
416220,0
385594,0
179608,0
188067,0
150732,0
114990,0
146200,0
321753,0
325029,0
357128,0
329874,0
298752,0
127524,1
308070,0
374629,1
353231,0
336732,0
159154,0
234662,0
381329,0
108729,0
414119,0
366388,0
290666,0
328443,0
340157,0
418671,0
267706,0
324934,0
290266,0
162957,0
340913,0
396424,0
252153,0
207994,0
158833,0
347003,0
308772,0
267868,0
324436,0
453035,0
272296,0
344684,0
160591,0
344020,1
306643,0
343601,0
305535,0
145356,0
133023,1
315371,0
376996,0
256849,0
393276,0
143349,0
319002,0
284807,0
108842,0
234125,0
430426,0
443931,0
163887,0
106269,0
335487,0
113618,0
439365,0
354678,0
252860,0
203381,0
144805,0
103379,0
294255,0
364581,1
408532,1
180565,0
318753,0
378765,0
297764,0
296894,1
242427,0
287067,0
395927,0
140279,0
390442,0
119151,0
414876,0
188000,0
137429,0
173506,0
239815,0
225292,0
104310,0
130749,0
291141,0
128592,0
148889,0
249001,1
124255,0
246867,1
444314,0
111606,0
124196,0
257156,1
256850,0
169315,0
337709,0
181167,0
175739,0
361146,0
221307,0
428284,1
358837,0
166132,0
367073,0
214735,0
452539,0
248787,0
366039,0
304514,0
364751,0
326157,0
131808,0
268716,0
203309,0
383285,0
427472,0
335242,1
364136,0
164992,0
195980,0
366358,0
235324,1
197122,0
340797,0
294147,0
312894,0
425524,0
326280,0
406620,0
263567,0
210667,0
182552,1
251132,0
189946,0
439935,0
415898,0
191314,0
383851,0
374423,0
384276,0
156958,0
103932,0
338358,0
397990,0
317271,0
378776,0
301057,0
306138,0
170759,0
258765,0
164336,0
386438,0
163791,1
148676,0
415431,0
307141,0
292774,0
179700,1
141466,0
365368,0
259505,0
438499,0
422163,0
389141,0
364730,0
424169,0
262415,0
115077,0
447756,0
163968,0
284946,0
213031,0
280818,0
189303,0
411497,0
185449,0
155102,0
359019,0
403620,0
248899,0
265799,0
219684,0
112784,0
365418,0
356446,0
254785,0
286898,0
180289,0
262142,0
264496,0
359936,0
442197,0
220572,0
148773,0
230818,0
205378,0
375797,0
258019,0
252594,0
158652,0
151555,0
302382,0
412939,0
259821,0
248840,0
174692,0
278719,0
155576,0
224467,0
329174,0
112927,0
243315,0
211918,0
108716,0
163624,0
127762,0
256895,0
372958,0
126021,0
138011,0
393418,0
290380,0
455432,0
367246,0
376499,0
109692,0
236868,0
138366,0
403752,0
338068,0
448268,0
292196,0
175446,0
401939,0
413031,0
190241,0
225943,0
194975,0
105651,0
369747,1
271185,0
337543,0
177828,0
292206,1
305467,0
375489,0
338762,0
283004,1
242194,1
269659,0
104075,0
415144,0
404939,1
241458,0
100348,0
365973,0
453975,0
408590,0
417336,0
445931,0
171747,0
255177,0
209878,0
218532,1
299103,0
149240,1
152687,0
441533,0
159351,0
340147,0
384977,0
205689,0
386697,0
309287,0
343793,0
296163,0
247273,0
448488,0
444319,0
300759,0
370791,0
313582,0
341947,1
240754,0
350368,1
215611,0
413464,0
215747,0
194915,0
332629,0
411960,0
335035,0
179193,0
452600,0
126869,0
288531,0
346847,0
192865,0
119787,0
278182,0
303965,0
276683,0
250405,0
377430,0
189387,0
227841,0
108992,0
412550,0
354336,0
241494,0
407706,0
288179,0
330271,0
351307,0
195753,0
136499,0
124205,0
393455,0
300419,0
387354,0
273163,0
353107,0
238561,0
273880,0
178324,0
214457,0
264375,0
374112,0
194593,0
202677,0
143297,0
454848,0
170701,0
114407,0
152099,1
298857,0
230639,0
428466,0
324777,0
434960,0
415374,0
277147,0
352255,0
296431,0
240469,0
280055,0
424381,0
334011,0
175505,0
223265,0
313247,0
408362,0
270750,0
219558,0
371163,0
259670,0
342806,0
365048,0
281258,0
280684,0
151796,0
388374,0
418193,0
366218,0
283544,1
352500,0
383866,0
125857,0
217287,0
387808,0
263427,0
235497,0
243442,0
200555,0
161807,0
254246,0
419678,0
277208,0
350098,0
163971,0
413422,0
430384,0
419508,0
333675,1
432191,0
176834,0
300688,0
118581,0
199207,0
277155,0
168727,0
431035,0
265439,0
442413,1
222237,0
349338,0
201247,0
311622,0
197798,0
302208,0
121787,0
286589,0
276107,0
436595,0
384485,0
148003,0
100940,0
225526,0
239782,0
264818,0
232545,0
253122,0
456034,1
371141,0
437002,0
330652,0
147889,0
381267,0
295696,0
217743,0
258622,0
400668,0
332442,0
162228,0
341643,0
404097,0
275349,0
407000,0
115199,0
308994,0
160921,0
199444,0
336424,0
339902,0
181239,0
117997,0
116989,0
414808,0
369155,0
198392,0
388927,0
377070,0
358558,0
443995,0
383406,0
396876,0
200772,0
172258,0
179204,0
132021,0
151162,0
318093,0
180010,0
273597,0
171108,1
399381,0
148058,0
330320,1
394053,0
174230,0
386679,0
289034,1
350893,0
356064,0
174136,0
378704,0
322941,0
386597,1
115188,0
138687,0
122545,0
327540,0
431586,0
329226,0
221855,0
277174,0
116340,0
413957,0
427782,0
200028,0
352873,1
364133,0
454180,0
195566,0
385215,0
426843,0
436726,0
384530,0
203677,0
428831,0
359817,0
438141,0
104979,0
108388,0
281248,0
177092,0
148462,0
224606,0
294082,0
146954,0
433586,1
162327,0
425249,0
261417,0
358957,1
435294,0
287544,0
224285,0
387112,0
148677,0
386082,0
294560,0
434005,0
186963,0
371774,0
371050,0
171932,0
195794,0
415847,0
244326,0
337066,0
100176,0
366249,0
172242,0
204733,0
262765,0
124780,0
106439,0
417792,0
194530,0
392220,0
220425,0
368060,0
370694,0
142113,0
245833,0
242079,0
394763,1
134033,0
220656,0
401598,0
320083,0
236051,0
280465,0
342796,0
282539,0
433915,0
303350,0
174125,0
335864,0
308766,0
371533,0
232239,0
219206,0
439141,0
428808,0
424610,0
220757,0
165000,0
154612,0
225604,0
382704,0
371391,0
387249,0
393870,0
271735,0
113164,0
266459,0
327611,0
158621,0
230614,0
293379,0
293713,0
418631,0
156452,0
420197,0
133441,0
426920,0
101582,0
215926,1
100220,0
332262,0
219989,0
316996,0
276316,0
148352,1
357167,0
390952,0
233162,1
399250,0
247091,0
187768,0
455801,0
449027,0
421635,0
268986,0
129190,0
262553,0
391898,0
388292,0
303616,0
172323,0
367218,1
184722,0
156073,0
241042,1
372059,0
241036,0
353615,0
406454,0
190923,0
396858,0
281916,0
138460,0
124623,0
228323,1
202257,0
447728,0
155467,0
292432,0
319246,0
157770,0
274099,0
261317,0
161355,0
210113,0
262095,0
378000,0
357768,1
271834,0
444390,0
332805,0
190517,0
156593,0
388031,0
410241,0
289401,0
350479,0
128352,0
389658,1
194186,0
312904,0
121821,0
289473,0
165150,0
415320,1
431860,0
424319,0
429461,0
432234,0
422715,0
351640,0
281787,0
116206,0
226627,0
314617,0
259700,0
208467,0
360689,0
269350,1
364772,0
118615,0
429993,0
315557,0
105952,0
404046,0
430758,0
267900,0
158060,0
446710,0
231407,0
314632,0
146257,0
115221,0
210457,0
239946,0
152828,0
433123,0
439560,0
280053,0
296349,0
174357,0
146071,0
154969,0
374393,0
368923,0
378729,0
345984,0
402377,0
336151,0
197030,0
274790,0
350882,0
415323,1
166789,0
142030,0
360088,0
422186,0
366681,0
159375,0
142701,1
308955,0
348533,0
139880,0
233864,0
345469,0
344397,0
435934,0
248574,0
292712,0
170447,0
363749,0
235203,0
357187,0
218126,0
455450,0
190671,0
307688,0
250385,0
368240,0
266811,0
116528,0
114707,0
427334,0
165030,1
251439,0
325862,0
263043,0
446276,1
443627,0
149567,0
196774,0
389942,0
315216,0
396079,1
386583,0
179971,0
308367,0
108029,0
342241,0
329332,0
449481,0
433722,0
195568,0
428497,0
218662,0
396492,0
199877,0
138761,0
257069,0
328943,0
220638,0
321312,1
248164,0
130646,0
358349,0
198763,1
265647,1
